,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
108,Sam Smith - Too Good At Goodbyes (Official Video).mp3,184.5703125,232234,1312.0564971751412,0.2929388176196072,0.3216556078447678,0.10346233005798705,0.42931583522118694,0.3017290267892852,0.09104040560720918,0.23648147830767946,0.16555918503890946,0.027409843750747863,1.444400851774145,22.6978417111953,515.1920183464772,-10.860194211362568,82.79674805848735,6855.30148906063,0.005036431717006494,2.335601563503025,5.455034663437776,0.05668635293841362,0.05410093069076538,0.0029269105289131403,1200.252585177114,747.9016577748785,559356.8897024115,1775.3839557095541,556.0554446179563,309197.657489273,21.699349326208214,7.109018279305021,50.53814089549292,2245.9030859979684,1726.9005612945305,2982185.5485993642,0.38224475129998114,0.5925114537470799,0.351069822821478,-0.0038974269198454384,0.09497227713658242,0.009019733424507815,0.0414358794504644,0.04914142057612937,0.0024148792162400315,0.00010375020792707801,0.0727713480591774,0.005295668728649616,0.00014127044414635748,0.01619775779545307,0.0002623673644848168,3.4771882086167807,1.6208771629083678,2.6272427772378792
109,SizzleBird - Mystic.mp3,143.5546875,170370,1481.4782608695652,0.27685732306329675,0.2907980670647279,0.08456351580858197,0.46360487758291635,0.27129933429123354,0.0736033287868665,0.24551037970955697,0.15184856531492977,0.02305798678820249,4.66146148540013,52.16781572629718,2721.4809976528995,-9.459051275195387,51.84120244334512,2687.5102707718916,0.013619765595738508,1.6795996135931694,2.821054861982324,0.12279575318098068,0.07453738898038864,0.005555822513997555,1714.4033505316238,714.3159213845548,510247.2355434655,1955.8236881210123,707.8060522156053,500989.40755304013,24.03172824490517,7.0711462549373785,50.00110935871491,3538.499436511344,1889.7333845855385,3571092.2648171145,1.3077416334294087,1.6823462354655467,2.830288855985097,0.001604379041477235,0.09354743769389859,0.008751123099093839,0.07472195935323142,0.03368698940097141,0.00113481325490116,-2.373655115661677e-05,0.12430594116449356,0.015451967716217041,-8.589812205173075e-05,0.047006357461214066,0.002209597732871771,7.7566258503401375,3.7344839738624978,13.946370551035832
110,Stan Walker - Find You (The Stolen) (2).mp3,99.38401442307692,125498,1267.6565656565656,0.24325123362721493,0.2976498845956029,0.08859545379977571,0.3823402910147061,0.28373920128878966,0.08050793434800028,0.2212935017039473,0.18537130154621667,0.034362519436938396,0.6714736352929599,8.54937026342139,73.09173190107393,-14.31229968887642,87.51909758135713,7659.592441455111,0.007701695317269411,2.6152218711561597,6.839385435373526,0.03939298912882805,0.037402424961328506,0.0013989412691444159,1587.8000041126234,1208.2162287389917,1459786.4553882715,2047.201267512095,745.4577407072378,555707.2431803393,22.79688404782214,5.782746001415121,33.44015131688257,3142.16016645402,2635.0573800831235,6943527.396330535,0.31339103619794917,0.528890791450994,0.27972546928165887,0.0038623525088540157,0.11687296391155892,0.013659289693472555,0.06446994273655186,0.0890392195002238,0.007927982609209032,-7.188046993178432e-07,0.05015135556459427,0.0025151586160063744,-5.785161192761734e-06,0.013873623684048653,0.0001924774405779317,12.810448979591836,5.666777959186919,32.112372438726666
111,Stan Walker - Find You (The Stolen).mp3,99.38401442307692,125498,1267.6565656565656,0.24325123362721493,0.2976498845956029,0.08859545379977571,0.3823402910147061,0.28373920128878966,0.08050793434800028,0.2212935017039473,0.18537130154621667,0.034362519436938396,0.6714736352929599,8.54937026342139,73.09173190107393,-14.31229968887642,87.51909758135713,7659.592441455111,0.007701695317269411,2.6152218711561597,6.839385435373526,0.03939298912882805,0.037402424961328506,0.0013989412691444159,1587.8000041126234,1208.2162287389917,1459786.4553882715,2047.201267512095,745.4577407072378,555707.2431803393,22.79688404782214,5.782746001415121,33.44015131688257,3142.16016645402,2635.0573800831235,6943527.396330535,0.31339103619794917,0.528890791450994,0.27972546928165887,0.0038623525088540157,0.11687296391155892,0.013659289693472555,0.06446994273655186,0.0890392195002238,0.007927982609209032,-7.188046993178432e-07,0.05015135556459427,0.0025151586160063744,-5.785161192761734e-06,0.013873623684048653,0.0001924774405779317,12.810448979591836,5.666777959186919,32.112372438726666
112,"Sun Raha Hai Na Tu - Full Video Song - Aashiqui 2 - Aditya Roy Kapoor, Shraddha Kapoor.mp3",143.5546875,180619,1280.985815602837,0.29875659854098047,0.3099649060709406,0.09607824299556705,0.4645485370013532,0.2860145860348143,0.08180434342466616,0.24103471978418098,0.1588571597124117,0.025235597191894683,5.864907534884102,49.24499743288444,2425.0697721647953,-7.332945089637013,44.46393862971986,1977.0418384674942,0.01056516239323693,1.3185603008584006,1.7386012669997961,0.14498858153820038,0.07746227085590363,0.006000402849167585,2058.1732683353093,357.42048045257303,127749.39984694816,1815.0377488890836,237.22616104509208,56276.25148419196,24.31701061223893,15.246365267732584,232.45165387712245,3970.7801559023073,926.728136645612,858825.0392506482,1.7417214907423206,2.214210489847818,4.902728093352113,-0.010320066440547105,0.08221897719346712,0.006759960210739865,0.11412648298422988,0.04988351182258724,0.002488364751754201,0.00011991112114628777,0.14425989985466003,0.020810918882489204,0.0002815898333210498,0.04247273877263069,0.0018039335263893008,31.40498866213152,23.461640846366027,550.4485912038708
113,Tanhayee Full Song   Dil Chahta Hai   Amir Khan.mp3,95.703125,112680,1266.0674157303372,0.351135915837982,0.3146728105494024,0.09901897769906008,0.43607239575252055,0.28570303258473184,0.08162622282811235,0.2411611836234575,0.15866510910299828,0.02517461684666635,1.29091023316694,8.363215621510994,69.94337553188552,-1.6265870764473336,70.10413020981169,4914.589072474231,0.011734340150026609,3.0821826386120392,9.499849817761472,0.06820569932460785,0.030254138633608818,0.0009153128485195339,1423.6128141630677,710.3564957148117,504606.35100422724,2088.595778190529,613.6474769336663,376563.22594705457,21.58594096161126,6.680595356171973,44.630354312906526,3044.4357573801517,2012.6513688101666,4050765.532373437,0.6963011983839851,0.883612278970172,0.7807706595468611,-0.002992993373097963,0.07380067278309382,0.005446539303237286,0.05357356115760449,0.04723315070588035,0.002230970525604405,-2.5495480713289e-06,0.060576844960451126,0.003669554367661476,-3.3054582218028372e-06,0.025705678388476372,0.0006607818650081754,2.778267573696145,1.5894779793800693,2.526440246934148
114,Teri Meri - Bodyguard (2011) Rahat Fateh Ali Khan.mp3,129.19921875,165592,1314.2222222222222,0.3094461556596985,0.31595692177054513,0.09982877641471836,0.45362084770823186,0.2826656471716961,0.0798998680909938,0.2500555085444623,0.14424138095534061,0.020805575979903696,14.325790076611161,112.91353884457295,12749.467254404886,0.7471052666724142,38.120770922558904,1453.1931757302123,0.01123124417185711,2.5860903702247713,6.687863402969294,0.23694445192813873,0.0967884361743927,0.009368001483380795,2783.8664616959154,1044.8484178854474,1091708.2163577226,2737.976658676276,554.577040842241,307555.6942293367,22.400074360607125,7.318936879910084,53.56683705210796,6077.779915163022,2185.226713627217,4775215.789950008,2.224817059093923,2.6439696186342503,6.990575344260943,0.0027677511615475936,0.07725197494274598,0.005967867632554654,0.12814623947852166,0.10404251669015062,0.010824845279220272,-8.008438271644991e-06,0.22159089148044586,0.049102526158094406,4.498228008742444e-05,0.08479399234056473,0.007190021686255932,12.788390022675735,6.307874410836811,39.78927958288985
115,The Fray - How To Save A Life + Lyrics.mp3,123.046875,155436,1306.18487394958,0.2914395058595268,0.2944692065722517,0.08671211361929143,0.48795690085830634,0.2706587728359633,0.07325617131306959,0.2523406001353431,0.14020540238046544,0.019657554856668227,11.535251085252758,64.9109935827103,4213.437087894658,-0.6345106979823784,47.69762715752868,2275.063636458617,0.009610515864637504,2.7364870273548014,7.488361250881118,0.19991210103034973,0.1132214218378067,0.012819090858101845,1998.0829248758603,1120.1136395502408,1254654.565506487,2108.8767137967457,765.9246017618584,586640.4955840615,23.029338876313886,8.52510180224574,72.67736073865356,4073.908698964783,2299.2768942511566,5286674.236437244,2.5286958374285966,3.565246505109129,12.710982642192858,-0.019517533223767064,0.07942459482269505,0.006308266262749278,0.0938140585695627,0.06988305440507904,0.004883641292983237,6.410665264411364e-06,0.1766398549079895,0.031201640143990517,0.0009995128493756056,0.09811705350875854,0.009626956656575203,3.9462312925170075,2.0608998254247024,4.24730809043557
116,The Fray - You Found Me (with lyrics) + HQ.mp3,75.99954044117646,93314,1278.2739726027398,0.32461919812464596,0.2916893081808326,0.08508265250701273,0.45248222670612676,0.2683209724945696,0.07199614428043158,0.247769686207054,0.14571898162609398,0.021234021606145917,7.417248009475178,43.41522157962872,1884.8814648082591,-0.5016775810853027,43.64008834642896,1904.457310884125,0.013373552914706863,2.3510553906218314,5.527461449771973,0.15989135205745697,0.09291089326143265,0.008632433600723743,2072.642316369012,890.3859392034378,792787.1207311881,2196.8104692944926,594.8796797220076,353881.8333461584,21.52448352744417,7.143200681401196,51.025315974770514,4184.116365887432,1862.1656685234523,3467660.9770273957,2.127546557636025,2.805850934502803,7.872799466650252,0.0024460163539948405,0.07854724284633376,0.00616966935876093,0.09841342607149768,0.06741860015440955,0.0045452676467801515,8.093659744190518e-06,0.1493367999792099,0.022301482036709785,3.554130671545863e-05,0.06552295386791229,0.004293257370591164,3.9381043083900225,1.5247467688869638,2.3248527092312363
117,Thinking of you-Katy Perry (Lyrics).mp3,143.5546875,181879,1367.5112781954888,0.2945043341235316,0.30327218885951457,0.09197402053564108,0.4369802597735784,0.29028826010384584,0.08426727395411807,0.2352981971677399,0.15123700772832893,0.022872632506618622,9.892399170229094,65.27621656537461,4260.984449089688,-1.4817348387380802,43.83704539915897,1921.6865493279245,0.01402819047466213,2.3594825470304315,5.567157889741213,0.187290221452713,0.10130614787340164,0.010262935422360897,2417.8932923571683,974.7496079116254,950136.7981238675,2561.891795222405,809.9607933486728,656036.4867620114,20.855772253204943,7.470833942671155,55.81335979896743,5472.1794104797555,2106.626671080473,4437875.931307595,2.2657210201125593,3.097876325889523,9.59683773050677,0.007262714870709118,0.07236248816312668,0.00523632969315865,0.0932303508368808,0.05943300353186404,0.0035322819088185633,1.3201058209233452e-05,0.16264128684997559,0.026452189311385155,0.00012764024722855538,0.09027203172445297,0.008149039931595325,10.632417233560089,3.343592037305198,11.179607711930727
118,To Build a Home - The Cinematic Orchestra (Lyrics).mp3,78.30255681818181,96821,1257.4155844155844,0.28819959910117704,0.28830786479533305,0.08312142490284405,0.49133958973166636,0.2641035392634293,0.06975067945146973,0.252082094613997,0.13951864924924032,0.01946545348833255,0.8470234838426862,7.654690205610806,58.594282143874004,-8.232510788468531,89.64697613886581,8036.580330842375,0.008253654135003532,2.352993236045766,5.536577168877127,0.047539759427309036,0.03654204308986664,0.0013353208778426051,941.5508529001522,747.568303996678,558858.3691404696,1359.1401549931159,601.735550985411,362085.6733197161,22.285079539713294,7.338555512135591,53.85439700469566,1610.2569296633128,1616.4859851969902,2613026.940338284,0.4474394274143337,0.6340103084362133,0.4019690712033824,0.005317757230312091,0.08367021855436996,0.0070007054729360335,0.045485552619485295,0.03907965338352583,0.0015272193085765216,1.6991765505736112e-06,0.052210256457328796,0.002725910861045122,2.0753235730808228e-05,0.01584489829838276,0.0002510608173906803,18.059319727891157,8.290963955771508,68.74008331590233
119,To Fir Aao- Awarapan ~~3mptiness.mp3,129.19921875,164126,1272.2945736434108,0.30380525800941854,0.3016270972288489,0.09097890578270147,0.4913081086371095,0.26885443799137065,0.07228270882765578,0.2534544744022497,0.1381816295272735,0.019094162738812665,0.0960861950684432,1.1970284698202422,1.4328771575601909,-14.39454532928002,86.6132215640545,7501.850149703996,0.014797742273451887,2.3725377235563427,5.628935249697912,0.015622051432728767,0.013606633059680462,0.0001851404522312805,1916.0952598774645,890.9813605263977,793847.7848054707,2139.5607044140884,402.45993936999474,161974.00279769985,21.792461443095952,11.870287038311956,140.9037143719168,3930.759564568015,1543.777339767666,2383248.4747801316,0.1702426415637417,0.26682473990806455,0.0711954418270063,-0.013161516742972876,0.06725262905718216,0.004522916115102941,0.08530258320433437,0.07051639954903849,0.004972562605359635,-1.0145412261408637e-06,0.01684018224477768,0.00028359174029901624,-4.0410359360976145e-06,0.008520684204995632,7.26020589354448e-05,5.712108843537416,3.683712432365204,13.569737284361969
120,Tom Odell - Another Love.mp3,117.45383522727273,143131,1277.955357142857,0.282120985106303,0.30355784580288303,0.09214736574848692,0.3887618565717683,0.28634620096839136,0.08199414680903036,0.22934343727620868,0.1753137790125667,0.030734921111667073,0.9367732832611307,6.930969820997101,48.03834265957258,-10.180198542303172,79.2191634076398,6275.675851006336,0.012406430984974156,3.2767325822535107,10.736976415601761,0.054944656789302826,0.032622966915369034,0.0010642579291015863,1374.0912631597225,1073.8499461424885,1153153.7068302257,1621.0181029816727,703.2706921072148,494589.66637696093,23.62292690686694,6.455632685557165,41.67519337083402,2373.727313062355,2049.548854201609,4200650.505759128,0.5003216189087194,0.7129402291749761,0.5082837703760674,0.03842052006059029,0.10481091449962576,0.010985327798247861,0.06489265371033281,0.07199536570077486,0.005183332682388309,1.008378262667975e-06,0.05773523449897766,0.003333357395604253,-1.245340536115691e-05,0.017233457416296005,0.0002969920460600406,3.859156462585034,2.0983131850197903,4.402918222427897
121,Tom Odell - Jubilee Road (Official Video).mp3,143.5546875,180004,1276.6241134751774,0.23368256715246127,0.2947741028585588,0.0868917717160682,0.38213194064540745,0.28311142548308504,0.08015207923906442,0.22776001101775692,0.17736603596665457,0.0314587107145246,0.7470797475957597,9.372925492464748,87.85173228729556,-16.87382852818138,87.28251587576194,7618.237577602636,0.004238605111593989,2.9813152112976513,8.88824038911476,0.041231248527765274,0.04038352891802788,0.0016308294143527746,1239.6322110750364,918.6157899471973,843854.9695403134,1583.2702123847278,645.1374819020281,416202.37055488967,25.221155978055823,6.173101000998263,38.10717596852575,2247.303077532411,1877.7709284903472,3526023.6598835,0.3725511207711464,0.6947064608952062,0.48261706680954264,-0.017370149543462665,0.10853255286750421,0.011779315031937597,0.0530325591379644,0.0541265198444405,0.0029296801504706117,-1.657972120483464e-06,0.049487195909023285,0.002448982559144497,-3.5608443340606755e-06,0.018438944593071938,0.00033999464358203113,7.857632653061226,3.8195900822091726,14.589268396110674
122,Tu Jaane Na - Ajab Prem Ki Ghazab Kahani   Ranbir Kapoor & Katrina Kaif   Atif Aslam.mp3,117.45383522727273,151529,1273.3529411764705,0.32469200308987983,0.30044528356777284,0.09026736841811944,0.5324515627161096,0.2585358776457851,0.06684080003007636,0.26416282028030563,0.11641021310386943,0.013551337714888293,8.491959095814275,47.910345704808734,2295.4012255542843,2.2057209880881006,31.440414156307796,988.4996423201596,0.010284487335900169,2.8396840100028666,8.063805276665962,0.18652142584323883,0.06507860124111176,0.004235224798321724,2411.178120235077,734.6768007907876,539750.0016201867,2556.025754121721,406.1894123760545,164989.83872640447,20.82158115437479,6.620426688531909,43.83004953822558,5271.7472891320385,1531.322498930322,2344948.595730206,2.402796154563943,2.793530000199702,7.803809862015749,-0.0028351017468370363,0.06870474638965861,0.004720342176467308,0.09963394023316563,0.0545663258480453,0.002977483916555056,1.037888495147854e-07,0.14227139949798584,0.020241152495145798,2.8453789127524942e-05,0.09119406342506409,0.008316357620060444,4.0379501133786855,2.1559187085753018,4.647985477984998
123,Unwanted - Avril Lavigne w  lyrics.mp3,107.666015625,123043,1218.2475247524753,0.4478748120523897,0.292837919286019,0.08575404697176496,0.5593173080195483,0.25066592226287243,0.06283340458389641,0.26801278746279716,0.10724961114034326,0.011502479089754842,13.582662903434885,124.51453826610332,15503.870239620906,4.391300282416444,31.343827735399508,982.4355371063995,0.013313499907345419,2.4658608070759778,6.080469519873392,0.22573694586753845,0.11298970878124237,0.012766674160957336,2833.9691742921245,919.7007820148431,845849.5284387139,2714.5707553928255,409.16496619494643,167415.96956131168,21.0307202553247,6.795310496194346,46.17624473968905,5940.509911882619,1610.68273770344,2594298.881535848,2.7209604043853473,3.411666938509701,11.639471299320157,0.008572409910655505,0.05925708049963098,0.0035114015893397458,0.13497291777525156,0.09134706912993111,0.008344287038628414,8.64193425513804e-05,0.20216013491153717,0.04086872190237045,0.00032315051066689193,0.09152235090732574,0.008376340381801128,2.288326530612245,1.0684831870739198,1.1416563210596409
124,We The Kings - Sad Song (Lyric Video) ft. Elena Coats.mp3,172.265625,215723,1291.754491017964,0.23249734413612153,0.2926424478624022,0.08563960229089877,0.39839900670482425,0.27814966614813497,0.07736723677831894,0.23249862878715152,0.17110733749733714,0.029277720945427636,4.773593077887557,31.123791732331515,968.6904117975475,-6.707951825880265,47.83493104698764,2288.1806282700622,0.012718178386244314,2.3426535730798426,5.488025763463753,0.13050352036952972,0.0711711049079895,0.005065326578915119,2120.5429016526114,862.0703443789287,743165.2786576047,2215.3481826623656,510.1774223845352,260281.00231092845,23.695288548241013,7.4657636913040015,55.737627494393145,4143.249946334414,1844.3569292684924,3401652.4825407024,1.4183401852527329,1.9188544628812032,3.682002449719111,-0.013221575110859108,0.10043462737760642,0.010087114376478648,0.09830987416553792,0.06019059911495157,0.0036229082218168095,-4.236736117491091e-07,0.12818500399589539,0.016431394964456558,-7.858719982323237e-06,0.04709573835134506,0.002218008739873767,4.056526077097505,2.0241901406171383,4.09734572537163
125,"Ye Dooriyan - complete movie, in a single song..mp3",123.046875,156051,1444.9166666666667,0.22406469047853045,0.29501501540464836,0.0870338593142049,0.5320574816292478,0.2588095785772458,0.06698239796333155,0.2636872480230929,0.11748348208723308,0.013802368563341216,7.975273789780914,55.067487882942025,3032.428221737967,1.4538936183779716,49.18491889390321,2419.156246599837,0.014789656214511336,1.9191131567225808,3.6829953083057085,0.1750774383544922,0.06893077492713928,0.004751451313495636,1565.0092001222267,471.2733440977824,222098.56485710683,1967.1913138742618,548.6100084548899,300972.9413768744,21.12038180387158,6.894115389409912,47.52882700249857,3145.2643143503287,1658.4124885877022,2750331.9823036557,1.7330127924019851,2.076915228838132,4.313576867779751,-0.0006742101054819191,0.05720975618791773,0.0032729562030809913,0.07785988444514319,0.027031925742675423,0.0007307250093575182,2.8791805561922956e-06,0.15685845911502838,0.02460457570850849,1.2651293218368664e-05,0.05993839353322983,0.0035926110576838255,10.681179138321996,5.12843069550464,26.300801398594206
126,you're the one that I want  cover by The Lennings.mp3,71.77734375,89990,1267.4647887323943,0.28930329285966017,0.30850899729541736,0.09517780141222383,0.46839276446622413,0.2763542942566122,0.07637169595407019,0.2511630155896234,0.14230415641596672,0.02025047293325992,5.907874083250738,44.99757094586674,2024.7813910283105,0.005361945399906814,60.07042450329824,3608.455900006454,0.010162257549244868,4.192988595831808,17.58115336477559,0.14186765253543854,0.07277701795101166,0.005296494346112013,1309.4784599903153,827.8573898181447,685347.8578765116,1974.1528400696245,632.4285021241662,399965.8102990165,22.172331175911886,6.624694163572624,43.886572760873186,2607.475899616631,2106.779708032995,4438520.738179592,1.295462176006008,1.7407189042345201,3.030102303559428,-0.005733972754721918,0.07584941368672897,0.005753133556620549,0.04148160857681889,0.04466293765656321,0.001994778000114052,-2.2398311557481065e-05,0.12887127697467804,0.01660780794918537,4.9819496780401096e-05,0.06709276884794235,0.004501440096646547,2.6168888888888886,1.3441145074712677,1.8066438091947288
127,ZAYN - Dusk Till Dawn (Official Video) ft. Sia.mp3,184.5703125,228691,1270.5055555555555,0.3676940247419331,0.3148126126333195,0.09910698107301648,0.43398852790111075,0.28566837587247845,0.08160642097361964,0.23683759673614113,0.16504934445668762,0.02724128610558232,4.577207335015523,41.483011985847135,1720.840283417937,-3.097770539835583,64.84650416976157,4205.069103038904,0.012772271328474107,2.531271627185774,6.407336050595714,0.11089346557855606,0.0891338661313057,0.007944845594465733,1373.0386831438868,961.0907833489924,923695.4938383799,1764.5997026338569,887.4329037768861,787537.1587058759,20.42965139687278,6.992923027127667,48.900972463332366,2853.374412701964,2217.7771073751524,4918535.297997298,1.1971495740704068,2.1921910423273427,4.805701566060242,-0.0074857155043409436,0.08746058987062444,0.007649354780517573,0.05279314259626548,0.04993580881551783,0.002493585002059948,6.17117912042886e-05,0.10787849128246307,0.01163776870816946,0.00012422673171386123,0.05520350858569145,0.0030474273953586817,2.1466848072562357,1.1352509866366052,1.2887948026593856
